Color,Direction,Eccentricity (degrees),Reaction Time (s),Correctness,Name,Trial,Circle Size (degrees),Experiment Name,Background Color,Cue
"[255, 255, 0]",2,10,0.3090041689997597,1,C,1,8,YB,BLACK,Yellow Circle
"[255, 255, 0]",0,10,0.34979969600014738,1,C,1,8,YB,BLACK,Yellow Circle
"[255, 255, 0]",0,0,0.3117582740005746,1,C,1,8,YB,BLACK,Yellow Circle
"[255, 255, 0]",2,10,0.399771635000841343,1,C,1,8,YB,BLACK,Yellow Circle
"[255, 255, 0]",2,10,0.3444246449985367,1,C,1,8,YB,BLACK,Yellow Circle
"[0, 0, 255]",0,10,0.36824051799974404,1,C,1,8,YB,BLACK,Yellow Circle
"[0, 0, 255]",2,10,0.2664959760001075,1,C,1,8,YB,BLACK,Yellow Circle
"[255, 255, 0]",2,20,0.350074470999024925,1,C,1,8,YB,BLACK,Yellow Circle
"[255, 255, 0]",2,10,0.31006244600006903,1,C,1,8,YB,BLACK,Yellow Circle
"[0, 0, 255]",2,0,0.3263623940000834,1,C,1,8,YB,BLACK,Yellow Circle
"[255, 255, 0]",0,10,0.3209074610016396,1,C,1,8,YB,BLACK,Yellow Circle
"[0, 0, 255]",0,10,0.37482456299912883,1,C,1,8,YB,BLACK,Yellow Circle
"[0, 0, 255]",0,20,0.32602196900031413,1,C,1,8,YB,BLACK,Yellow Circle
"[0, 0, 255]",2,20,0.3981998780005088,1,C,1,8,YB,BLACK,Yellow Circle
"[0, 0, 255]",2,0,0.24909703500056639,1,C,1,8,YB,BLACK,Yellow Circle
"[255, 255, 0]",0,0,0.31584346200041182,1,C,1,8,YB,BLACK,Yellow Circle
"[0, 0, 255]",0,20,0.28948392499951296,1,C,1,8,YB,BLACK,Yellow Circle
"[0, 0, 255]",0,20,0.34222626999861677,1,C,1,8,YB,BLACK,Yellow Circle
"[0, 0, 255]",0,20,0.3116567449992581,1,C,1,8,YB,BLACK,Yellow Circle
"[0, 0, 255]",0,10,0.3751580880008405,1,C,1,8,YB,BLACK,Yellow Circle
"[0, 0, 255]",2,20,0.3484356450006744,1,C,1,8,YB,BLACK,Yellow Circle
"[0, 0, 255]",2,10,0.38196819099948334,1,C,1,8,YB,BLACK,Yellow Circle
"[0, 0, 255]",2,10,0.268773546999757,1,C,1,8,YB,BLACK,Yellow Circle
"[0, 0, 255]",2,10,0.324751513999654,1,C,1,8,YB,BLACK,Yellow Circle
"[255, 255, 0]",2,10,0.312242674999914,1,C,1,8,YB,BLACK,Yellow Circle
"[0, 0, 255]",0,20,0.34373089600015373,1,C,1,8,YB,BLACK,Yellow Circle
"[0, 0, 255]",2,20,0.33462581499875523,1,C,1,8,YB,BLACK,Yellow Circle
"[255, 255, 0]",0,20,0.39945944399994914,1,C,1,8,YB,BLACK,Yellow Circle
"[255, 255, 0]",0,0,0.32822657400014577,1,C,1,8,YB,BLACK,Yellow Circle
"[0, 0, 255]",2,20,0.4007623480003822,1,C,1,8,YB,BLACK,Yellow Circle
"[255, 255, 0]",0,10,0.26553202099991904,1,C,1,8,YB,BLACK,Yellow Circle
"[0, 0, 255]",0,10,0.31521170599924517,1,C,1,8,YB,BLACK,Yellow Circle
"[255, 255, 0]",2,10,0.3135202480000735,1,C,1,8,YB,BLACK,Yellow Circle
"[255, 255, 0]",0,10,0.353423963999885,1,C,1,8,YB,BLACK,Yellow Circle
"[255, 255, 0]",2,10,0.3332413360004284186,1,C,1,8,YB,BLACK,Yellow Circle
"[0, 0, 255]",0,0,0.3698848840015562,1,C,1,8,YB,BLACK,Yellow Circle
"[0, 0, 255]",0,10,0.32162761399842566,1,C,1,8,YB,BLACK,Yellow Circle
"[0, 0, 255]",0,20,0.380974248001221,1,C,1,8,YB,BLACK,Yellow Circle
"[0, 0, 255]",0,0,0.252956720999398385,1,C,1,8,YB,BLACK,Yellow Circle
"[255, 255, 0]",2,10,0.33605495199997677,1,C,1,8,YB,BLACK,Yellow Circle
"[0, 0, 255]",0,10,0.2840033929991478,1,C,1,8,YB,BLACK,Yellow Circle
"[255, 255, 0]",2,0,0.34733058499978506,1,C,1,8,YB,BLACK,Yellow Circle
"[255, 255, 0]",0,0,0.31649538899943582,1,C,1,8,YB,BLACK,Yellow Circle
"[255, 255, 0]",2,10,0.4041385090008989,1,C,1,8,YB,BLACK,Yellow Circle
"[0, 0, 255]",0,20,0.3303106139997981,1,C,1,8,YB,BLACK,Yellow Circle
"[0, 0, 255]",2,0,0.3666185500001593,1,C,1,8,YB,BLACK,Yellow Circle
"[255, 255, 0]",2,0,0.2591198410007346,1,C,1,8,YB,BLACK,Yellow Circle
"[0, 0, 255]",0,10,0.3170954280012229,1,C,1,8,YB,BLACK,Yellow Circle
"[0, 0, 255]",2,0,0.2773991019994428,1,C,1,8,YB,BLACK,Yellow Circle
"[0, 0, 255]",2,0,0.331127668999281,1,C,1,8,YB,BLACK,Yellow Circle
"[0, 0, 255]",2,10,0.31874493399992934,1,C,1,8,YB,BLACK,Yellow Circle
"[255, 255, 0]",2,0,0.3875931579993194,1,C,1,8,YB,BLACK,Yellow Circle
"[0, 0, 255]",0,10,0.32337560199935979,1,C,1,8,YB,BLACK,Yellow Circle
"[0, 0, 255]",2,10,0.3853258579999383,1,C,1,8,YB,BLACK,Yellow Circle
"[0, 0, 255]",2,10,0.2726730830007,1,C,1,8,YB,BLACK,Yellow Circle
"[255, 255, 0]",0,10,0.3280946499997954,1,C,1,8,YB,BLACK,Yellow Circle
"[0, 0, 255]",0,0,0.2788486010000634,1,C,1,8,YB,BLACK,Yellow Circle
"[0, 0, 255]",0,0,0.3328434279991052,1,C,1,8,YB,BLACK,Yellow Circle
"[255, 255, 0]",0,0,0.31804784600040875,1,C,1,8,YB,BLACK,Yellow Circle
"[255, 255, 0]",0,20,0.40310379000061948,1,C,1,8,YB,BLACK,Yellow Circle
"[0, 0, 255]",2,10,0.3358609740007669,1,C,1,8,YB,BLACK,Yellow Circle
"[255, 255, 0]",2,10,0.4009303999997792,1,C,1,8,YB,BLACK,Yellow Circle
"[255, 255, 0]",2,10,0.27995682999888959,1,C,1,8,YB,BLACK,Yellow Circle
"[0, 0, 255]",2,10,0.32975224999975762,1,C,1,8,YB,BLACK,Yellow Circle
"[255, 255, 0]",0,0,0.29959019700132194,1,C,1,8,YB,BLACK,Yellow Circle
"[0, 0, 255]",2,20,0.3698810290000256,1,C,1,8,YB,BLACK,Yellow Circle
"[0, 0, 255]",2,20,0.3391572900005558,1,C,1,8,YB,BLACK,Yellow Circle
"[255, 255, 0]",0,20,0.40423087699926691,1,C,1,8,YB,BLACK,Yellow Circle
"[255, 255, 0]",2,20,0.3701500020006788,1,C,1,8,YB,BLACK,Yellow Circle
"[0, 0, 255]",0,20,0.3845487640007923,1,C,1,8,YB,BLACK,Yellow Circle
"[0, 0, 255]",0,10,0.264805622999949264,1,C,1,8,YB,BLACK,Yellow Circle
"[255, 255, 0]",2,10,0.340669448999891756,1,C,1,8,YB,BLACK,Yellow Circle
"[0, 0, 255]",0,10,0.2884310329997243,1,C,1,8,YB,BLACK,Yellow Circle
"[0, 0, 255]",2,20,0.3704985040009342,1,C,1,8,YB,BLACK,Yellow Circle
"[0, 0, 255]",2,20,0.34081323900038842,1,C,1,8,YB,BLACK,Yellow Circle
"[0, 0, 255]",2,0,0.374644361998871318,1,C,1,8,YB,BLACK,Yellow Circle
"[0, 0, 255]",2,0,0.3188988449993049,1,C,1,8,YB,BLACK,Yellow Circle
"[255, 255, 0]",2,20,0.42049494000115374,1,C,1,8,YB,BLACK,Yellow Circle
"[0, 0, 255]",2,0,0.2570460680001561,1,C,1,8,YB,BLACK,Yellow Circle
"[255, 255, 0]",0,0,0.323982338999398,1,C,1,8,YB,BLACK,Yellow Circle
"[255, 255, 0]",0,20,0.31754247900116025,1,C,1,8,YB,BLACK,Yellow Circle
"[0, 0, 255]",0,20,0.3509365960013092,1,C,1,8,YB,BLACK,Yellow Circle
"[255, 255, 0]",2,20,0.3582673049999139,1,C,1,8,YB,BLACK,Yellow Circle
"[0, 0, 255]",2,10,0.3933851149997208,1,C,1,8,YB,BLACK,Yellow Circle
"[0, 0, 255]",0,20,0.335619942999896,1,C,1,8,YB,BLACK,Yellow Circle
"[255, 255, 0]",2,0,0.3850811670007533,1,C,1,8,YB,BLACK,Yellow Circle
"[0, 0, 255]",0,0,0.2589722580010857,1,C,1,8,YB,BLACK,Yellow Circle
"[0, 0, 255]",2,20,0.3506080659994186,1,C,1,8,YB,BLACK,Yellow Circle
"[0, 0, 255]",2,0,0.28277438299958885,1,C,1,8,YB,BLACK,Yellow Circle
"[255, 255, 0]",0,0,0.353906571999148582,1,C,1,8,YB,BLACK,Yellow Circle
"[255, 255, 0]",0,20,0.3372492110011226,1,C,1,8,YB,BLACK,Yellow Circle
