Color,Direction,Eccentricity (degrees),Reaction Time (s),Correctness,Name,Trial,Circle Size (degrees),Experiment Name,Background Color,Cue
"[0, 255, 0]",0,0,0.0832729499998095,0,C,1,8,RG,BLACK,Red Circle
"[0, 255, 0]",0,10,0.23181140499946196,0,C,1,8,RG,BLACK,Red Circle
"[0, 255, 0]",0,10,0.46410217599986936,0,C,1,8,RG,BLACK,Red Circle
"[255, 0, 0]",2,10,0.5762896220003313,1,C,1,8,RG,BLACK,Red Circle
"[255, 0, 0]",2,0,0.40612271600184613,1,C,1,8,RG,BLACK,Red Circle
"[0, 255, 0]",2,10,0.2449613259996113,0,C,1,8,RG,BLACK,Red Circle
"[255, 0, 0]",2,20,0.6591907699985313,1,C,1,8,RG,BLACK,Red Circle
"[0, 255, 0]",2,0,0.11406473299939535,0,C,1,8,RG,BLACK,Red Circle
"[0, 255, 0]",0,10,0.39468756100177416,0,C,1,8,RG,BLACK,Red Circle
"[255, 0, 0]",2,20,0.294584348997887,1,C,1,8,RG,BLACK,Red Circle
"[255, 0, 0]",0,0,0.4649001910001971,1,C,1,8,RG,BLACK,Red Circle
"[0, 255, 0]",0,20,0.6479197500011651,0,C,1,8,RG,BLACK,Red Circle
"[255, 0, 0]",0,10,0.7422347499996249,1,C,1,8,RG,BLACK,Red Circle
"[255, 0, 0]",0,10,0.5166359230024682,1,C,1,8,RG,BLACK,Red Circle
"[255, 0, 0]",0,0,0.22794292899925495,1,C,1,8,RG,BLACK,Red Circle
"[255, 0, 0]",0,20,0.048244746001728345,1,C,1,8,RG,BLACK,Red Circle
"[0, 255, 0]",0,20,0.02859965100287809,0,C,1,8,RG,BLACK,Red Circle
"[255, 0, 0]",2,10,0.5066848210008175,1,C,1,8,RG,BLACK,Red Circle
"[0, 255, 0]",2,0,0.26301447200239636,0,C,1,8,RG,BLACK,Red Circle
"[0, 255, 0]",0,0,0.08990224700028193,0,C,1,8,RG,BLACK,Red Circle
"[0, 255, 0]",0,20,0.2897807930021372,0,C,1,8,RG,BLACK,Red Circle
"[255, 0, 0]",0,20,0.18177466899942374,1,C,1,8,RG,BLACK,Red Circle
"[255, 0, 0]",2,0,0.45186064999870723,1,C,1,8,RG,BLACK,Red Circle
"[0, 255, 0]",0,20,0.3568602529994678,0,C,1,8,RG,BLACK,Red Circle
"[0, 255, 0]",0,20,0.7432165370009898,0,C,1,8,RG,BLACK,Red Circle
"[0, 255, 0]",0,0,0.30341794899868546,0,C,1,8,RG,BLACK,Red Circle
"[0, 255, 0]",0,20,0.24316673599969363,0,C,1,8,RG,BLACK,Red Circle
"[255, 0, 0]",2,0,0.18802741299805348,1,C,1,8,RG,BLACK,Red Circle
"[255, 0, 0]",0,20,0.17547622699930798,1,C,1,8,RG,BLACK,Red Circle
"[255, 0, 0]",0,10,0.5763714900022023,1,C,1,8,RG,BLACK,Red Circle
"[255, 0, 0]",0,10,0.47479985500103794,1,C,1,8,RG,BLACK,Red Circle
"[0, 255, 0]",2,20,0.2681982300018717,0,C,1,8,RG,BLACK,Red Circle
"[255, 0, 0]",2,20,0.23768480400030967,1,C,1,8,RG,BLACK,Red Circle
"[0, 255, 0]",2,20,0.0054588019993389025,0,C,1,8,RG,BLACK,Red Circle
"[255, 0, 0]",2,20,0.22871617300188518,1,C,1,8,RG,BLACK,Red Circle
"[0, 255, 0]",2,20,0.23239898700194317,0,C,1,8,RG,BLACK,Red Circle
"[255, 0, 0]",2,0,0.26081921700097155,1,C,1,8,RG,BLACK,Red Circle
"[255, 0, 0]",0,10,0.6476952409975638,1,C,1,8,RG,BLACK,Red Circle
"[255, 0, 0]",0,20,0.363134971998079,1,C,1,8,RG,BLACK,Red Circle
"[255, 0, 0]",0,20,0.248940424000466,1,C,1,8,RG,BLACK,Red Circle
"[0, 255, 0]",0,20,0.1836714370001573,0,C,1,8,RG,BLACK,Red Circle
"[0, 255, 0]",0,10,0.04553589700299199,0,C,1,8,RG,BLACK,Red Circle
