Color,Direction,Eccentricity (degrees),Reaction Time (s),Correctness,Name,Trial,Circle Size (degrees),Experiment Name,Background Color,Cue
"[0, 255, 0]",2,0,0.28243423299888673,1,C,1,8,GR,BLACK,Green Circle
"[0, 255, 0]",0,0,0.30316180599895597,1,C,1,8,GR,BLACK,Green Circle
"[0, 255, 0]",0,20,0.3310579259998631,1,C,1,8,GR,BLACK,Green Circle
"[255, 0, 0]",2,0,0.32804960400154232,1,C,1,8,GR,BLACK,Green Circle
"[255, 0, 0]",2,10,0.317756363000939,1,C,1,8,GR,BLACK,Green Circle
"[255, 0, 0]",0,0,0.3286683050009742,1,C,1,8,GR,BLACK,Green Circle
"[0, 255, 0]",2,0,0.2827341200007213,1,C,1,8,GR,BLACK,Green Circle
"[0, 255, 0]",0,0,0.30315431900083786,1,C,1,8,GR,BLACK,Green Circle
"[0, 255, 0]",2,0,0.28209151200081396,1,C,1,8,GR,BLACK,Green Circle
"[0, 255, 0]",0,20,0.3529989989994647,1,C,1,8,GR,BLACK,Green Circle
"[255, 0, 0]",2,10,0.4014869670006883,1,C,1,8,GR,BLACK,Green Circle
"[0, 255, 0]",2,10,0.34000874299937277,1,C,1,8,GR,BLACK,Green Circle
"[255, 0, 0]",2,20,0.31265080700069666,1,C,1,8,GR,BLACK,Green Circle
"[0, 255, 0]",0,10,0.3827173199993704,1,C,1,8,GR,BLACK,Green Circle
"[255, 0, 0]",2,0,0.32985037300091062,1,C,1,8,GR,BLACK,Green Circle
"[0, 255, 0]",2,10,0.2746734259994264,1,C,1,8,GR,BLACK,Green Circle
"[255, 0, 0]",0,20,0.425295644999539945,1,C,1,8,GR,BLACK,Green Circle
"[0, 255, 0]",2,0,0.3150534949982539,1,C,1,8,GR,BLACK,Green Circle
"[255, 0, 0]",2,20,0.3125618589987862,1,C,1,8,GR,BLACK,Green Circle
"[255, 0, 0]",0,20,0.42570591100103047,1,C,1,8,GR,BLACK,Green Circle
"[255, 0, 0]",0,20,0.37869390400061093,1,C,1,8,GR,BLACK,Green Circle
"[255, 0, 0]",2,20,0.31249517500057118,1,C,1,8,GR,BLACK,Green Circle
"[0, 255, 0]",2,0,0.3582461490007263,1,C,1,8,GR,BLACK,Green Circle
"[255, 0, 0]",0,20,0.378918192999786697,1,C,1,8,GR,BLACK,Green Circle
