Color,Direction,Eccentricity (degrees),Reaction Time (s),Correctness,Name,Trial,Circle Size (degrees),Experiment Name,Background Color,Cue
"[0, 0, 255]",2,10,0.011376796000149625,1,C,1,8,BY,BLACK,Blue Circle
"[255, 255, 0]",2,20,0.3702854679995653,0,C,1,8,BY,BLACK,Blue Circle
"[0, 0, 255]",0,10,0.14125899500049854,1,C,1,8,BY,BLACK,Blue Circle
"[255, 255, 0]",0,10,0.1776929249999739,0,C,1,8,BY,BLACK,Blue Circle
"[255, 255, 0]",0,20,0.3712425660005465,0,C,1,8,BY,BLACK,Blue Circle
"[255, 255, 0]",0,0,0.27954632800083346,0,C,1,8,BY,BLACK,Blue Circle
"[255, 255, 0]",2,20,0.12169072599954234,0,C,1,8,BY,BLACK,Blue Circle
"[255, 255, 0]",0,10,0.1275684430002002,0,C,1,8,BY,BLACK,Blue Circle
"[255, 255, 0]",0,10,0.17131715699997585,0,C,1,8,BY,BLACK,Blue Circle
"[255, 255, 0]",2,10,0.45222687000023143,0,C,1,8,BY,BLACK,Blue Circle
"[0, 0, 255]",2,0,0.7169936589998542,1,C,1,8,BY,BLACK,Blue Circle
"[0, 0, 255]",2,20,0.5780508919997374,1,C,1,8,BY,BLACK,Blue Circle
"[0, 0, 255]",2,20,0.31698469699949783,1,C,1,8,BY,BLACK,Blue Circle
"[0, 0, 255]",0,20,0.5880838939992827,1,C,1,8,BY,BLACK,Blue Circle
"[255, 255, 0]",2,0,0.17655588799971156,0,C,1,8,BY,BLACK,Blue Circle
"[255, 255, 0]",2,20,0.3669342510002025,0,C,1,8,BY,BLACK,Blue Circle
"[255, 255, 0]",2,10,0.2552601549996325,0,C,1,8,BY,BLACK,Blue Circle
"[255, 255, 0]",2,0,0.5356412060000366,0,C,1,8,BY,BLACK,Blue Circle
"[255, 255, 0]",2,0,0.23951851799938595,0,C,1,8,BY,BLACK,Blue Circle
"[255, 255, 0]",2,20,0.21171586199943704,0,C,1,8,BY,BLACK,Blue Circle
"[0, 0, 255]",0,0,0.644496082999467,1,C,1,8,BY,BLACK,Blue Circle
"[0, 0, 255]",0,10,0.5957205630002136,1,C,1,8,BY,BLACK,Blue Circle
"[255, 255, 0]",2,10,0.23982452400014154,0,C,1,8,BY,BLACK,Blue Circle
