0.8175 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
85.4896 	EXP 	polygon_2: autoDraw = True
85.7927 	EXP 	New trial (rep=6, index=0): None
85.7942 	DATA 	Keypress: f
85.8082 	EXP 	Cross: autoDraw = False
85.8082 	EXP 	polygon_2: autoDraw = False
85.8082 	EXP 	polygon_2: fillColor = '[255. 255.   0.] (rgb255)'
85.8082 	EXP 	polygon_2: lineColor = '[255. 255.   0.] (rgb255)'
86.7897 	EXP 	Cross: autoDraw = True
86.9897 	EXP 	Cross: autoDraw = False
87.3065 	EXP 	polygon_2: autoDraw = True
87.5930 	EXP 	New trial (rep=7, index=0): None
87.5950 	DATA 	Keypress: f
87.6087 	EXP 	Cross: autoDraw = False
87.6087 	EXP 	polygon_2: autoDraw = False
87.6087 	EXP 	polygon_2: fillColor = '[  0. 255.   0.] (rgb255)'
87.6087 	EXP 	polygon_2: lineColor = '[  0. 255.   0.] (rgb255)'
88.5899 	EXP 	Cross: autoDraw = True
88.7896 	EXP 	Cross: autoDraw = False
89.5730 	EXP 	polygon_2: autoDraw = True
89.8251 	EXP 	New trial (rep=8, index=0): None
89.8267 	DATA 	Keypress: f
89.8404 	EXP 	Cross: autoDraw = False
89.8404 	EXP 	polygon_2: autoDraw = False
89.8404 	EXP 	polygon_2: fillColor = '[  0. 255.   0.] (rgb255)'
89.8404 	EXP 	polygon_2: lineColor = '[  0. 255.   0.] (rgb255)'
90.8234 	EXP 	Cross: autoDraw = True
91.0235 	EXP 	Cross: autoDraw = False
91.7230 	EXP 	polygon_2: autoDraw = True
92.1758 	EXP 	New trial (rep=9, index=0): None
92.1778 	DATA 	Keypress: j
92.1916 	EXP 	Cross: autoDraw = False
92.1916 	EXP 	polygon_2: autoDraw = False
92.1916 	EXP 	polygon_2: fillColor = '[255. 255.   0.] (rgb255)'
92.1916 	EXP 	polygon_2: lineColor = '[255. 255.   0.] (rgb255)'
93.1734 	EXP 	Cross: autoDraw = True
93.3727 	EXP 	Cross: autoDraw = False
94.1730 	EXP 	polygon_2: autoDraw = True
94.6086 	EXP 	New trial (rep=10, index=0): None
94.6104 	DATA 	Keypress: f
94.6241 	EXP 	Cross: autoDraw = False
94.6241 	EXP 	polygon_2: autoDraw = False
94.6241 	EXP 	polygon_2: fillColor = '[255. 255.   0.] (rgb255)'
94.6241 	EXP 	polygon_2: lineColor = '[255. 255.   0.] (rgb255)'
95.6062 	EXP 	Cross: autoDraw = True
95.8062 	EXP 	Cross: autoDraw = False
96.4894 	EXP 	polygon_2: autoDraw = True
96.8423 	EXP 	New trial (rep=11, index=0): None
96.8441 	DATA 	Keypress: f
96.8579 	EXP 	Cross: autoDraw = False
96.8579 	EXP 	polygon_2: autoDraw = False
96.8579 	EXP 	polygon_2: fillColor = '[255. 255.   0.] (rgb255)'
96.8579 	EXP 	polygon_2: lineColor = '[255. 255.   0.] (rgb255)'
97.8395 	EXP 	Cross: autoDraw = True
98.0393 	EXP 	Cross: autoDraw = False
98.7392 	EXP 	polygon_2: autoDraw = True
99.0752 	EXP 	New trial (rep=12, index=0): None
99.0770 	DATA 	Keypress: f
99.0907 	EXP 	Cross: autoDraw = False
99.0907 	EXP 	polygon_2: autoDraw = False
99.0907 	EXP 	polygon_2: fillColor = '[255. 255.   0.] (rgb255)'
99.0907 	EXP 	polygon_2: lineColor = '[255. 255.   0.] (rgb255)'
100.0727 	EXP 	Cross: autoDraw = True
100.2731 	EXP 	Cross: autoDraw = False
101.0558 	EXP 	polygon_2: autoDraw = True
101.4583 	EXP 	New trial (rep=13, index=0): None
101.4601 	DATA 	Keypress: f
101.4739 	EXP 	Cross: autoDraw = False
101.4739 	EXP 	polygon_2: autoDraw = False
101.4739 	EXP 	polygon_2: fillColor = '[  0. 255.   0.] (rgb255)'
101.4739 	EXP 	polygon_2: lineColor = '[  0. 255.   0.] (rgb255)'
102.4561 	EXP 	Cross: autoDraw = True
102.6563 	EXP 	Cross: autoDraw = False
103.2896 	EXP 	polygon_2: autoDraw = True
103.6754 	EXP 	New trial (rep=14, index=0): None
103.6774 	DATA 	Keypress: j
103.6911 	EXP 	Cross: autoDraw = False
