0.8082 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
191.4628 	EXP 	polygon_2: autoDraw = True
191.7819 	EXP 	New trial (rep=6, index=0): None
191.7835 	DATA 	Keypress: f
191.7973 	EXP 	Cross: autoDraw = False
191.7973 	EXP 	polygon_2: autoDraw = False
191.7973 	EXP 	polygon_2: fillColor = '[  0. 255.   0.] (rgb255)'
191.7973 	EXP 	polygon_2: lineColor = '[  0. 255.   0.] (rgb255)'
192.7800 	EXP 	Cross: autoDraw = True
192.9800 	EXP 	Cross: autoDraw = False
193.6799 	EXP 	polygon_2: autoDraw = True
193.9982 	EXP 	New trial (rep=7, index=0): None
193.9999 	DATA 	Keypress: f
194.0137 	EXP 	Cross: autoDraw = False
194.0137 	EXP 	polygon_2: autoDraw = False
194.0137 	EXP 	polygon_2: fillColor = '[  0. 255.   0.] (rgb255)'
194.0137 	EXP 	polygon_2: lineColor = '[  0. 255.   0.] (rgb255)'
194.9966 	EXP 	Cross: autoDraw = True
195.1960 	EXP 	Cross: autoDraw = False
195.9628 	EXP 	polygon_2: autoDraw = True
196.2986 	EXP 	New trial (rep=8, index=0): None
196.3001 	DATA 	Keypress: f
196.3139 	EXP 	Cross: autoDraw = False
196.3139 	EXP 	polygon_2: autoDraw = False
196.3139 	EXP 	polygon_2: fillColor = '[255.   0.   0.] (rgb255)'
196.3139 	EXP 	polygon_2: lineColor = '[255.   0.   0.] (rgb255)'
197.2966 	EXP 	Cross: autoDraw = True
197.4965 	EXP 	Cross: autoDraw = False
197.8130 	EXP 	polygon_2: autoDraw = True
198.2159 	EXP 	New trial (rep=9, index=0): None
198.2181 	DATA 	Keypress: j
198.2319 	EXP 	Cross: autoDraw = False
198.2319 	EXP 	polygon_2: autoDraw = False
198.2319 	EXP 	polygon_2: fillColor = '[255.   0.   0.] (rgb255)'
198.2319 	EXP 	polygon_2: lineColor = '[255.   0.   0.] (rgb255)'
199.2126 	EXP 	Cross: autoDraw = True
199.4126 	EXP 	Cross: autoDraw = False
200.1293 	EXP 	polygon_2: autoDraw = True
200.5146 	EXP 	New trial (rep=10, index=0): None
200.5163 	DATA 	Keypress: j
200.5302 	EXP 	Cross: autoDraw = False
200.5302 	EXP 	polygon_2: autoDraw = False
200.5302 	EXP 	polygon_2: fillColor = '[  0. 255.   0.] (rgb255)'
200.5302 	EXP 	polygon_2: lineColor = '[  0. 255.   0.] (rgb255)'
201.5131 	EXP 	Cross: autoDraw = True
201.7127 	EXP 	Cross: autoDraw = False
202.4628 	EXP 	polygon_2: autoDraw = True
202.8314 	EXP 	New trial (rep=11, index=0): None
202.8329 	DATA 	Keypress: f
202.8467 	EXP 	Cross: autoDraw = False
202.8467 	EXP 	polygon_2: autoDraw = False
202.8467 	EXP 	polygon_2: fillColor = '[  0. 255.   0.] (rgb255)'
202.8467 	EXP 	polygon_2: lineColor = '[  0. 255.   0.] (rgb255)'
203.8297 	EXP 	Cross: autoDraw = True
204.0297 	EXP 	Cross: autoDraw = False
204.8131 	EXP 	polygon_2: autoDraw = True
205.2481 	EXP 	New trial (rep=12, index=0): None
205.2497 	DATA 	Keypress: f
205.2636 	EXP 	Cross: autoDraw = False
205.2636 	EXP 	polygon_2: autoDraw = False
205.2636 	EXP 	polygon_2: fillColor = '[255.   0.   0.] (rgb255)'
205.2636 	EXP 	polygon_2: lineColor = '[255.   0.   0.] (rgb255)'
206.2457 	EXP 	Cross: autoDraw = True
206.4462 	EXP 	Cross: autoDraw = False
206.9625 	EXP 	polygon_2: autoDraw = True
207.3316 	EXP 	New trial (rep=13, index=0): None
207.3332 	DATA 	Keypress: j
207.3471 	EXP 	Cross: autoDraw = False
207.3471 	EXP 	polygon_2: autoDraw = False
207.3471 	EXP 	polygon_2: fillColor = '[255.   0.   0.] (rgb255)'
207.3471 	EXP 	polygon_2: lineColor = '[255.   0.   0.] (rgb255)'
208.3292 	EXP 	Cross: autoDraw = True
208.5291 	EXP 	Cross: autoDraw = False
209.1296 	EXP 	polygon_2: autoDraw = True
209.5480 	EXP 	New trial (rep=14, index=0): None
209.5498 	DATA 	Keypress: j
209.5636 	EXP 	Cross: autoDraw = False
209.5636 	EXP 	polygon_2: autoDraw = False
209.5636 	EXP 	polygon_2: fillColor = '[255.   0.   0.] (rgb255)'
209.5636 	EXP 	polygon_2: lineColor = '[255.   0.   0.] (rgb255)'
210.5459 	EXP 	Cross: autoDraw = True
210.7462 	EXP 	Cross: autoDraw = False
211.2458 	EXP 	polygon_2: autoDraw = True
211.5816 	EXP 	New trial (rep=15, index=0): None
211.5830 	DATA 	Keypress: j
211.5971 	EXP 	Cross: autoDraw = False
211.5971 	EXP 	polygon_2: autoDraw = False
211.5971 	EXP 	polygon_2: fillColor = '[  0. 255.   0.] (rgb255)'
211.5971 	EXP 	polygon_2: lineColor = '[  0. 255.   0.] (rgb255)'
212.5795 	EXP 	Cross: autoDraw = True
212.7789 	EXP 	Cross: autoDraw = False
213.5462 	EXP 	polygon_2: autoDraw = True
213.8811 	EXP 	New trial (rep=16, index=0): None
213.8828 	DATA 	Keypress: f
213.8965 	EXP 	Cross: autoDraw = False
213.8965 	EXP 	polygon_2: autoDraw = False
213.8965 	EXP 	polygon_2: fillColor = '[255.   0.   0.] (rgb255)'
213.8965 	EXP 	polygon_2: lineColor = '[255.   0.   0.] (rgb255)'
214.8791 	EXP 	Cross: autoDraw = True
215.0791 	EXP 	Cross: autoDraw = False
215.6625 	EXP 	polygon_2: autoDraw = True
215.9990 	EXP 	New trial (rep=17, index=0): None
216.0008 	DATA 	Keypress: f
216.0146 	EXP 	Cross: autoDraw = False
216.0146 	EXP 	polygon_2: autoDraw = False
216.0146 	EXP 	polygon_2: fillColor = '[255.   0.   0.] (rgb255)'
216.0146 	EXP 	polygon_2: lineColor = '[255.   0.   0.] (rgb255)'
216.9956 	EXP 	Cross: autoDraw = True
217.1956 	EXP 	Cross: autoDraw = False
217.6624 	EXP 	polygon_2: autoDraw = True
218.0308 	EXP 	New trial (rep=18, index=0): None
218.0324 	DATA 	Keypress: j
218.0463 	EXP 	Cross: autoDraw = False
218.0463 	EXP 	polygon_2: autoDraw = False
218.0463 	EXP 	polygon_2: fillColor = '[  0. 255.   0.] (rgb255)'
218.0463 	EXP 	polygon_2: lineColor = '[  0. 255.   0.] (rgb255)'
219.0290 	EXP 	Cross: autoDraw = True
219.2293 	EXP 	Cross: autoDraw = False
219.8957 	EXP 	polygon_2: autoDraw = True
220.2806 	EXP 	New trial (rep=19, index=0): None
220.2823 	DATA 	Keypress: f
220.2961 	EXP 	Cross: autoDraw = False
220.2961 	EXP 	polygon_2: autoDraw = False
220.2961 	EXP 	polygon_2: fillColor = '[  0. 255.   0.] (rgb255)'
220.2961 	EXP 	polygon_2: lineColor = '[  0. 255.   0.] (rgb255)'
221.2792 	EXP 	Cross: autoDraw = True
221.4793 	EXP 	Cross: autoDraw = False
222.0631 	EXP 	polygon_2: autoDraw = True
222.5308 	EXP 	New trial (rep=20, index=0): None
222.5324 	DATA 	Keypress: f
222.5461 	EXP 	Cross: autoDraw = False
222.5461 	EXP 	polygon_2: autoDraw = False
222.5461 	EXP 	polygon_2: fillColor = '[  0. 255.   0.] (rgb255)'
222.5461 	EXP 	polygon_2: lineColor = '[  0. 255.   0.] (rgb255)'
223.5287 	EXP 	Cross: autoDraw = True
223.7288 	EXP 	Cross: autoDraw = False
224.0953 	EXP 	polygon_2: autoDraw = True
224.4811 	EXP 	New trial (rep=21, index=0): None
224.4829 	DATA 	Keypress: f
224.4966 	EXP 	Cross: autoDraw = False
224.4966 	EXP 	polygon_2: autoDraw = False
224.4966 	EXP 	polygon_2: fillColor = '[  0. 255.   0.] (rgb255)'
224.4966 	EXP 	polygon_2: lineColor = '[  0. 255.   0.] (rgb255)'
225.4789 	EXP 	Cross: autoDraw = True
225.6792 	EXP 	Cross: autoDraw = False
226.0121 	EXP 	polygon_2: autoDraw = True
226.3475 	EXP 	New trial (rep=22, index=0): None
226.3493 	DATA 	Keypress: f
226.3648 	EXP 	Cross: autoDraw = False
226.3648 	EXP 	polygon_2: autoDraw = False
226.3648 	EXP 	polygon_2: fillColor = '[  0. 255.   0.] (rgb255)'
226.3648 	EXP 	polygon_2: lineColor = '[  0. 255.   0.] (rgb255)'
227.3455 	EXP 	Cross: autoDraw = True
227.5453 	EXP 	Cross: autoDraw = False
227.8956 	EXP 	polygon_2: autoDraw = True
228.2152 	EXP 	New trial (rep=23, index=0): None
228.2175 	DATA 	Keypress: f
228.2314 	EXP 	Cross: autoDraw = False
228.2314 	EXP 	polygon_2: autoDraw = False
228.2314 	EXP 	polygon_2: fillColor = '[  0. 255.   0.] (rgb255)'
228.2314 	EXP 	polygon_2: lineColor = '[  0. 255.   0.] (rgb255)'
229.2119 	EXP 	Cross: autoDraw = True
229.4119 	EXP 	Cross: autoDraw = False
229.7952 	EXP 	polygon_2: autoDraw = True
230.0971 	EXP 	New trial (rep=24, index=0): None
230.0987 	DATA 	Keypress: f
230.1123 	EXP 	Cross: autoDraw = False
230.1123 	EXP 	polygon_2: autoDraw = False
230.1123 	EXP 	polygon_2: fillColor = '[255.   0.   0.] (rgb255)'
230.1123 	EXP 	polygon_2: lineColor = '[255.   0.   0.] (rgb255)'
231.0952 	EXP 	Cross: autoDraw = True
231.2956 	EXP 	Cross: autoDraw = False
232.0124 	EXP 	polygon_2: autoDraw = True
232.4471 	EXP 	New trial (rep=25, index=0): None
232.4487 	DATA 	Keypress: j
232.4625 	EXP 	Cross: autoDraw = False
232.4625 	EXP 	polygon_2: autoDraw = False
232.4625 	EXP 	polygon_2: fillColor = '[  0. 255.   0.] (rgb255)'
232.4625 	EXP 	polygon_2: lineColor = '[  0. 255.   0.] (rgb255)'
233.4457 	EXP 	Cross: autoDraw = True
233.6450 	EXP 	Cross: autoDraw = False
234.1952 	EXP 	polygon_2: autoDraw = True
234.5141 	EXP 	New trial (rep=26, index=0): None
234.5159 	DATA 	Keypress: f
234.5298 	EXP 	Cross: autoDraw = False
234.5298 	EXP 	polygon_2: autoDraw = False
234.5298 	EXP 	polygon_2: fillColor = '[255.   0.   0.] (rgb255)'
234.5298 	EXP 	polygon_2: lineColor = '[255.   0.   0.] (rgb255)'
235.5123 	EXP 	Cross: autoDraw = True
235.7119 	EXP 	Cross: autoDraw = False
236.2619 	EXP 	polygon_2: autoDraw = True
236.6470 	EXP 	New trial (rep=27, index=0): None
236.6484 	DATA 	Keypress: j
236.6624 	EXP 	Cross: autoDraw = False
236.6624 	EXP 	polygon_2: autoDraw = False
236.6624 	EXP 	polygon_2: fillColor = '[255.   0.   0.] (rgb255)'
236.6624 	EXP 	polygon_2: lineColor = '[255.   0.   0.] (rgb255)'
237.6454 	EXP 	Cross: autoDraw = True
237.8456 	EXP 	Cross: autoDraw = False
238.4618 	EXP 	polygon_2: autoDraw = True
238.7982 	EXP 	New trial (rep=28, index=0): None
238.8003 	DATA 	Keypress: j
238.8141 	EXP 	Cross: autoDraw = False
238.8141 	EXP 	polygon_2: autoDraw = False
238.8141 	EXP 	polygon_2: fillColor = '[255.   0.   0.] (rgb255)'
238.8141 	EXP 	polygon_2: lineColor = '[255.   0.   0.] (rgb255)'
239.7950 	EXP 	Cross: autoDraw = True
239.9951 	EXP 	Cross: autoDraw = False
240.6619 	EXP 	polygon_2: autoDraw = True
240.9811 	EXP 	New trial (rep=29, index=0): None
240.9832 	DATA 	Keypress: j
240.9970 	EXP 	Cross: autoDraw = False
240.9970 	EXP 	polygon_2: autoDraw = False
240.9970 	EXP 	polygon_2: fillColor = '[255.   0.   0.] (rgb255)'
240.9970 	EXP 	polygon_2: lineColor = '[255.   0.   0.] (rgb255)'
241.9783 	EXP 	Cross: autoDraw = True
242.1786 	EXP 	Cross: autoDraw = False
242.7453 	EXP 	polygon_2: autoDraw = True
243.0805 	EXP 	New trial (rep=30, index=0): None
243.0822 	DATA 	Keypress: j
243.0960 	EXP 	Cross: autoDraw = False
243.0960 	EXP 	polygon_2: autoDraw = False
243.0960 	EXP 	polygon_2: fillColor = '[255.   0.   0.] (rgb255)'
243.0960 	EXP 	polygon_2: lineColor = '[255.   0.   0.] (rgb255)'
244.0781 	EXP 	Cross: autoDraw = True
244.2782 	EXP 	Cross: autoDraw = False
244.9952 	EXP 	polygon_2: autoDraw = True
245.3469 	EXP 	New trial (rep=31, index=0): None
245.3485 	DATA 	Keypress: j
245.3622 	EXP 	Cross: autoDraw = False
245.3622 	EXP 	polygon_2: autoDraw = False
245.3622 	EXP 	polygon_2: fillColor = '[  0. 255.   0.] (rgb255)'
245.3622 	EXP 	polygon_2: lineColor = '[  0. 255.   0.] (rgb255)'
246.3449 	EXP 	Cross: autoDraw = True
246.5450 	EXP 	Cross: autoDraw = False
247.2778 	EXP 	polygon_2: autoDraw = True
247.6946 	EXP 	New trial (rep=32, index=0): None
247.6964 	DATA 	Keypress: f
247.7087 	EXP 	Cross: autoDraw = False
