0.6060 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
35.4435 	EXP 	polygon_2: autoDraw = True
35.8955 	EXP 	New trial (rep=6, index=0): None
35.8973 	DATA 	Keypress: j
35.9111 	EXP 	Cross: autoDraw = False
35.9111 	EXP 	polygon_2: autoDraw = False
35.9111 	EXP 	polygon_2: fillColor = '[255.   0.   0.] (rgb255)'
35.9111 	EXP 	polygon_2: lineColor = '[255.   0.   0.] (rgb255)'
36.8930 	EXP 	Cross: autoDraw = True
37.0929 	EXP 	Cross: autoDraw = False
37.4266 	EXP 	polygon_2: autoDraw = True
37.7792 	EXP 	New trial (rep=7, index=0): None
37.7809 	DATA 	Keypress: j
37.7948 	EXP 	Cross: autoDraw = False
37.7948 	EXP 	polygon_2: autoDraw = False
37.7948 	EXP 	polygon_2: fillColor = '[255.   0.   0.] (rgb255)'
37.7948 	EXP 	polygon_2: lineColor = '[255.   0.   0.] (rgb255)'
38.7763 	EXP 	Cross: autoDraw = True
38.9762 	EXP 	Cross: autoDraw = False
39.5927 	EXP 	polygon_2: autoDraw = True
39.8784 	EXP 	New trial (rep=8, index=0): None
39.8803 	DATA 	Keypress: j
39.8941 	EXP 	Cross: autoDraw = False
39.8941 	EXP 	polygon_2: autoDraw = False
39.8941 	EXP 	polygon_2: fillColor = '[255.   0.   0.] (rgb255)'
39.8941 	EXP 	polygon_2: lineColor = '[255.   0.   0.] (rgb255)'
40.8768 	EXP 	Cross: autoDraw = True
41.0760 	EXP 	Cross: autoDraw = False
41.7595 	EXP 	polygon_2: autoDraw = True
42.0619 	EXP 	New trial (rep=9, index=0): None
42.0636 	DATA 	Keypress: j
42.0773 	EXP 	Cross: autoDraw = False
42.0773 	EXP 	polygon_2: autoDraw = False
42.0773 	EXP 	polygon_2: fillColor = '[255.   0.   0.] (rgb255)'
42.0773 	EXP 	polygon_2: lineColor = '[255.   0.   0.] (rgb255)'
43.0596 	EXP 	Cross: autoDraw = True
43.2595 	EXP 	Cross: autoDraw = False
43.7427 	EXP 	polygon_2: autoDraw = True
44.0461 	EXP 	New trial (rep=10, index=0): None
44.0481 	DATA 	Keypress: j
44.0619 	EXP 	Cross: autoDraw = False
44.0619 	EXP 	polygon_2: autoDraw = False
44.0619 	EXP 	polygon_2: fillColor = '[255.   0.   0.] (rgb255)'
44.0619 	EXP 	polygon_2: lineColor = '[255.   0.   0.] (rgb255)'
45.0427 	EXP 	Cross: autoDraw = True
45.2429 	EXP 	Cross: autoDraw = False
45.6432 	EXP 	polygon_2: autoDraw = True
45.9453 	EXP 	New trial (rep=11, index=0): None
45.9473 	DATA 	Keypress: j
45.9609 	EXP 	Cross: autoDraw = False
45.9609 	EXP 	polygon_2: autoDraw = False
45.9609 	EXP 	polygon_2: fillColor = '[255.   0.   0.] (rgb255)'
45.9609 	EXP 	polygon_2: lineColor = '[255.   0.   0.] (rgb255)'
46.9427 	EXP 	Cross: autoDraw = True
47.1431 	EXP 	Cross: autoDraw = False
47.9426 	EXP 	polygon_2: autoDraw = True
48.3284 	EXP 	New trial (rep=12, index=0): None
48.3301 	DATA 	Keypress: j
48.3438 	EXP 	Cross: autoDraw = False
48.3438 	EXP 	polygon_2: autoDraw = False
48.3438 	EXP 	polygon_2: fillColor = '[255.   0.   0.] (rgb255)'
48.3438 	EXP 	polygon_2: lineColor = '[255.   0.   0.] (rgb255)'
49.3259 	EXP 	Cross: autoDraw = True
49.5259 	EXP 	Cross: autoDraw = False
50.1096 	EXP 	polygon_2: autoDraw = True
50.4955 	EXP 	New trial (rep=13, index=0): None
50.4976 	DATA 	Keypress: j
50.5117 	EXP 	Cross: autoDraw = False
50.5117 	EXP 	polygon_2: autoDraw = False
50.5117 	EXP 	polygon_2: fillColor = '[255.   0.   0.] (rgb255)'
50.5117 	EXP 	polygon_2: lineColor = '[255.   0.   0.] (rgb255)'
51.4924 	EXP 	Cross: autoDraw = True
51.6924 	EXP 	Cross: autoDraw = False
52.2091 	EXP 	polygon_2: autoDraw = True
52.5455 	EXP 	New trial (rep=14, index=0): None
52.5475 	DATA 	Keypress: j
52.5613 	EXP 	Cross: autoDraw = False
52.5613 	EXP 	polygon_2: autoDraw = False
52.5613 	EXP 	polygon_2: fillColor = '[  0.   0. 255.] (rgb255)'
52.5613 	EXP 	polygon_2: lineColor = '[  0.   0. 255.] (rgb255)'
53.5422 	EXP 	Cross: autoDraw = True
53.7423 	EXP 	Cross: autoDraw = False
54.3424 	EXP 	polygon_2: autoDraw = True
54.8123 	EXP 	New trial (rep=15, index=0): None
54.8144 	DATA 	Keypress: f
54.8281 	EXP 	Cross: autoDraw = False
54.8281 	EXP 	polygon_2: autoDraw = False
54.8281 	EXP 	polygon_2: fillColor = '[  0.   0. 255.] (rgb255)'
54.8281 	EXP 	polygon_2: lineColor = '[  0.   0. 255.] (rgb255)'
55.8095 	EXP 	Cross: autoDraw = True
56.0089 	EXP 	Cross: autoDraw = False
56.6429 	EXP 	polygon_2: autoDraw = True
56.9782 	EXP 	New trial (rep=16, index=0): None
56.9800 	DATA 	Keypress: f
56.9938 	EXP 	Cross: autoDraw = False
56.9938 	EXP 	polygon_2: autoDraw = False
56.9938 	EXP 	polygon_2: fillColor = '[  0.   0. 255.] (rgb255)'
56.9938 	EXP 	polygon_2: lineColor = '[  0.   0. 255.] (rgb255)'
57.9759 	EXP 	Cross: autoDraw = True
58.1758 	EXP 	Cross: autoDraw = False
58.7256 	EXP 	polygon_2: autoDraw = True
59.1110 	EXP 	New trial (rep=17, index=0): None
59.1127 	DATA 	Keypress: f
59.1263 	EXP 	Cross: autoDraw = False
59.1263 	EXP 	polygon_2: autoDraw = False
59.1263 	EXP 	polygon_2: fillColor = '[  0.   0. 255.] (rgb255)'
59.1263 	EXP 	polygon_2: lineColor = '[  0.   0. 255.] (rgb255)'
60.1091 	EXP 	Cross: autoDraw = True
60.3090 	EXP 	Cross: autoDraw = False
60.6090 	EXP 	polygon_2: autoDraw = True
60.9448 	EXP 	New trial (rep=18, index=0): None
60.9467 	DATA 	Keypress: f
60.9605 	EXP 	Cross: autoDraw = False
60.9605 	EXP 	polygon_2: autoDraw = False
60.9605 	EXP 	polygon_2: fillColor = '[255.   0.   0.] (rgb255)'
60.9605 	EXP 	polygon_2: lineColor = '[255.   0.   0.] (rgb255)'
61.9422 	EXP 	Cross: autoDraw = True
62.1427 	EXP 	Cross: autoDraw = False
62.8593 	EXP 	polygon_2: autoDraw = True
63.3613 	EXP 	New trial (rep=19, index=0): None
63.3630 	DATA 	Keypress: j
63.3767 	EXP 	Cross: autoDraw = False
63.3767 	EXP 	polygon_2: autoDraw = False
63.3767 	EXP 	polygon_2: fillColor = '[  0.   0. 255.] (rgb255)'
63.3767 	EXP 	polygon_2: lineColor = '[  0.   0. 255.] (rgb255)'
64.3589 	EXP 	Cross: autoDraw = True
64.5589 	EXP 	Cross: autoDraw = False
65.2926 	EXP 	polygon_2: autoDraw = True
65.6609 	EXP 	New trial (rep=20, index=0): None
65.6625 	DATA 	Keypress: f
65.6764 	EXP 	Cross: autoDraw = False
65.6764 	EXP 	polygon_2: autoDraw = False
65.6764 	EXP 	polygon_2: fillColor = '[255.   0.   0.] (rgb255)'
65.6764 	EXP 	polygon_2: lineColor = '[255.   0.   0.] (rgb255)'
66.6592 	EXP 	Cross: autoDraw = True
66.8585 	EXP 	Cross: autoDraw = False
67.4087 	EXP 	polygon_2: autoDraw = True
67.8110 	EXP 	New trial (rep=21, index=0): None
67.8126 	DATA 	Keypress: j
67.8265 	EXP 	Cross: autoDraw = False
67.8265 	EXP 	polygon_2: autoDraw = False
67.8265 	EXP 	polygon_2: fillColor = '[  0.   0. 255.] (rgb255)'
67.8265 	EXP 	polygon_2: lineColor = '[  0.   0. 255.] (rgb255)'
68.8087 	EXP 	Cross: autoDraw = True
69.0087 	EXP 	Cross: autoDraw = False
69.4258 	EXP 	polygon_2: autoDraw = True
69.8443 	EXP 	New trial (rep=22, index=0): None
69.8462 	DATA 	Keypress: f
69.8599 	EXP 	Cross: autoDraw = False
69.8599 	EXP 	polygon_2: autoDraw = False
69.8599 	EXP 	polygon_2: fillColor = '[  0.   0. 255.] (rgb255)'
69.8599 	EXP 	polygon_2: lineColor = '[  0.   0. 255.] (rgb255)'
70.8420 	EXP 	Cross: autoDraw = True
71.0424 	EXP 	Cross: autoDraw = False
71.4586 	EXP 	polygon_2: autoDraw = True
71.8444 	EXP 	New trial (rep=23, index=0): None
71.8462 	DATA 	Keypress: f
71.8600 	EXP 	Cross: autoDraw = False
71.8600 	EXP 	polygon_2: autoDraw = False
71.8600 	EXP 	polygon_2: fillColor = '[255.   0.   0.] (rgb255)'
71.8600 	EXP 	polygon_2: lineColor = '[255.   0.   0.] (rgb255)'
72.8420 	EXP 	Cross: autoDraw = True
73.0420 	EXP 	Cross: autoDraw = False
73.7091 	EXP 	polygon_2: autoDraw = True
74.0442 	EXP 	New trial (rep=24, index=0): None
74.0461 	DATA 	Keypress: j
74.0597 	EXP 	Cross: autoDraw = False
74.0597 	EXP 	polygon_2: autoDraw = False
74.0597 	EXP 	polygon_2: fillColor = '[255.   0.   0.] (rgb255)'
74.0597 	EXP 	polygon_2: lineColor = '[255.   0.   0.] (rgb255)'
75.0419 	EXP 	Cross: autoDraw = True
75.2424 	EXP 	Cross: autoDraw = False
75.8587 	EXP 	polygon_2: autoDraw = True
76.2109 	EXP 	New trial (rep=25, index=0): None
76.2126 	DATA 	Keypress: j
76.2265 	EXP 	Cross: autoDraw = False
76.2265 	EXP 	polygon_2: autoDraw = False
76.2265 	EXP 	polygon_2: fillColor = '[  0.   0. 255.] (rgb255)'
76.2265 	EXP 	polygon_2: lineColor = '[  0.   0. 255.] (rgb255)'
77.2087 	EXP 	Cross: autoDraw = True
77.4085 	EXP 	Cross: autoDraw = False
78.1252 	EXP 	polygon_2: autoDraw = True
78.4438 	EXP 	New trial (rep=26, index=0): None
78.4454 	DATA 	Keypress: f
78.4592 	EXP 	Cross: autoDraw = False
78.4592 	EXP 	polygon_2: autoDraw = False
78.4592 	EXP 	polygon_2: fillColor = '[  0.   0. 255.] (rgb255)'
78.4592 	EXP 	polygon_2: lineColor = '[  0.   0. 255.] (rgb255)'
79.4421 	EXP 	Cross: autoDraw = True
79.6419 	EXP 	Cross: autoDraw = False
80.0585 	EXP 	polygon_2: autoDraw = True
80.4938 	EXP 	New trial (rep=27, index=0): None
80.4954 	DATA 	Keypress: f
80.5093 	EXP 	Cross: autoDraw = False
80.5093 	EXP 	polygon_2: autoDraw = False
80.5093 	EXP 	polygon_2: fillColor = '[  0.   0. 255.] (rgb255)'
80.5093 	EXP 	polygon_2: lineColor = '[  0.   0. 255.] (rgb255)'
81.4918 	EXP 	Cross: autoDraw = True
81.6918 	EXP 	Cross: autoDraw = False
82.1250 	EXP 	polygon_2: autoDraw = True
82.5449 	EXP 	New trial (rep=28, index=0): None
82.5469 	DATA 	Keypress: f
82.5605 	EXP 	Cross: autoDraw = False
82.5605 	EXP 	polygon_2: autoDraw = False
82.5605 	EXP 	polygon_2: fillColor = '[  0.   0. 255.] (rgb255)'
82.5605 	EXP 	polygon_2: lineColor = '[  0.   0. 255.] (rgb255)'
83.5415 	EXP 	Cross: autoDraw = True
83.7420 	EXP 	Cross: autoDraw = False
84.2583 	EXP 	polygon_2: autoDraw = True
84.5617 	EXP 	New trial (rep=29, index=0): None
84.5639 	DATA 	Keypress: f
84.5776 	EXP 	Cross: autoDraw = False
84.5776 	EXP 	polygon_2: autoDraw = False
