0.6553 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
281.4480 	EXP 	Created sequence: random, trialTypes=1, nReps=90, seed=None
281.4486 	EXP 	New trial (rep=0, index=0): None
281.4521 	DATA 	Keypress: space
281.4662 	EXP 	ExperimentInstructions: autoDraw = False
281.4662 	EXP 	polygon_2: fillColor = '[  0.   0. 255.] (rgb255)'
281.4662 	EXP 	polygon_2: lineColor = '[  0.   0. 255.] (rgb255)'
282.4633 	EXP 	Cross: autoDraw = True
282.6631 	EXP 	Cross: autoDraw = False
283.2464 	EXP 	polygon_2: autoDraw = True
283.9154 	EXP 	New trial (rep=1, index=0): None
283.9176 	DATA 	Keypress: b
283.9317 	EXP 	Cross: autoDraw = False
283.9317 	EXP 	polygon_2: autoDraw = False
283.9317 	EXP 	polygon_2: fillColor = '[255. 255.   0.] (rgb255)'
283.9317 	EXP 	polygon_2: lineColor = '[255. 255.   0.] (rgb255)'
284.9137 	EXP 	Cross: autoDraw = True
285.1137 	EXP 	Cross: autoDraw = False
285.7636 	EXP 	polygon_2: autoDraw = True
286.4818 	EXP 	New trial (rep=2, index=0): None
286.4837 	DATA 	Keypress: v
286.4975 	EXP 	Cross: autoDraw = False
286.4975 	EXP 	polygon_2: autoDraw = False
286.4975 	EXP 	polygon_2: fillColor = '[  0.   0. 255.] (rgb255)'
286.4975 	EXP 	polygon_2: lineColor = '[  0.   0. 255.] (rgb255)'
287.4800 	EXP 	Cross: autoDraw = True
287.6800 	EXP 	Cross: autoDraw = False
288.1465 	EXP 	polygon_2: autoDraw = True
288.6837 	EXP 	New trial (rep=3, index=0): None
288.6859 	DATA 	Keypress: b
288.6998 	EXP 	Cross: autoDraw = False
288.6998 	EXP 	polygon_2: autoDraw = False
288.6998 	EXP 	polygon_2: fillColor = '[  0.   0. 255.] (rgb255)'
288.6998 	EXP 	polygon_2: lineColor = '[  0.   0. 255.] (rgb255)'
289.6797 	EXP 	Cross: autoDraw = True
289.8800 	EXP 	Cross: autoDraw = False
290.3471 	EXP 	polygon_2: autoDraw = True
290.8652 	EXP 	New trial (rep=4, index=0): None
290.8694 	DATA 	Keypress: b
290.8836 	EXP 	Cross: autoDraw = False
290.8836 	EXP 	polygon_2: autoDraw = False
290.8836 	EXP 	polygon_2: fillColor = '[  0.   0. 255.] (rgb255)'
290.8836 	EXP 	polygon_2: lineColor = '[  0.   0. 255.] (rgb255)'
291.8630 	EXP 	Cross: autoDraw = True
292.0630 	EXP 	Cross: autoDraw = False
292.5797 	EXP 	polygon_2: autoDraw = True
293.2819 	EXP 	New trial (rep=5, index=0): None
293.2836 	DATA 	Keypress: b
293.2973 	EXP 	Cross: autoDraw = False
293.2973 	EXP 	polygon_2: autoDraw = False
293.2973 	EXP 	polygon_2: fillColor = '[255. 255.   0.] (rgb255)'
293.2973 	EXP 	polygon_2: lineColor = '[255. 255.   0.] (rgb255)'
294.2801 	EXP 	Cross: autoDraw = True
294.4802 	EXP 	Cross: autoDraw = False
295.1629 	EXP 	polygon_2: autoDraw = True
295.8821 	EXP 	New trial (rep=6, index=0): None
295.8841 	DATA 	Keypress: v
295.8987 	EXP 	Cross: autoDraw = False
295.8987 	EXP 	polygon_2: autoDraw = False
295.8987 	EXP 	polygon_2: fillColor = '[  0.   0. 255.] (rgb255)'
295.8987 	EXP 	polygon_2: lineColor = '[  0.   0. 255.] (rgb255)'
296.8800 	EXP 	Cross: autoDraw = True
297.0799 	EXP 	Cross: autoDraw = False
297.4962 	EXP 	polygon_2: autoDraw = True
297.9818 	EXP 	New trial (rep=7, index=0): None
297.9835 	DATA 	Keypress: b
297.9973 	EXP 	Cross: autoDraw = False
297.9973 	EXP 	polygon_2: autoDraw = False
297.9973 	EXP 	polygon_2: fillColor = '[  0.   0. 255.] (rgb255)'
297.9973 	EXP 	polygon_2: lineColor = '[  0.   0. 255.] (rgb255)'
298.9797 	EXP 	Cross: autoDraw = True
299.1795 	EXP 	Cross: autoDraw = False
299.7631 	EXP 	polygon_2: autoDraw = True
300.2322 	EXP 	New trial (rep=8, index=0): None
300.2340 	DATA 	Keypress: b
300.2479 	EXP 	Cross: autoDraw = False
300.2479 	EXP 	polygon_2: autoDraw = False
300.2479 	EXP 	polygon_2: fillColor = '[255. 255.   0.] (rgb255)'
300.2479 	EXP 	polygon_2: lineColor = '[255. 255.   0.] (rgb255)'
301.2294 	EXP 	Cross: autoDraw = True
301.4294 	EXP 	Cross: autoDraw = False
302.0128 	EXP 	polygon_2: autoDraw = True
302.6981 	EXP 	New trial (rep=9, index=0): None
302.6998 	DATA 	Keypress: v
302.7136 	EXP 	Cross: autoDraw = False
302.7136 	EXP 	polygon_2: autoDraw = False
302.7136 	EXP 	polygon_2: fillColor = '[255. 255.   0.] (rgb255)'
302.7136 	EXP 	polygon_2: lineColor = '[255. 255.   0.] (rgb255)'
303.6961 	EXP 	Cross: autoDraw = True
303.8962 	EXP 	Cross: autoDraw = False
304.4127 	EXP 	polygon_2: autoDraw = True
304.8649 	EXP 	New trial (rep=10, index=0): None
304.8670 	DATA 	Keypress: v
304.8809 	EXP 	Cross: autoDraw = False
304.8809 	EXP 	polygon_2: autoDraw = False
304.8809 	EXP 	polygon_2: fillColor = '[255. 255.   0.] (rgb255)'
304.8809 	EXP 	polygon_2: lineColor = '[255. 255.   0.] (rgb255)'
305.8625 	EXP 	Cross: autoDraw = True
306.0630 	EXP 	Cross: autoDraw = False
306.4629 	EXP 	polygon_2: autoDraw = True
307.0151 	EXP 	New trial (rep=11, index=0): None
307.0167 	DATA 	Keypress: v
307.0306 	EXP 	Cross: autoDraw = False
307.0306 	EXP 	polygon_2: autoDraw = False
307.0306 	EXP 	polygon_2: fillColor = '[  0. 255.   0.] (rgb255)'
307.0306 	EXP 	polygon_2: lineColor = '[  0. 255.   0.] (rgb255)'
308.0126 	EXP 	Cross: autoDraw = True
308.2126 	EXP 	Cross: autoDraw = False
308.5292 	EXP 	polygon_2: autoDraw = True
309.3986 	EXP 	New trial (rep=12, index=0): None
309.4006 	DATA 	Keypress: n
309.4145 	EXP 	Cross: autoDraw = False
309.4145 	EXP 	polygon_2: autoDraw = False
309.4145 	EXP 	polygon_2: fillColor = '[  0. 255.   0.] (rgb255)'
309.4145 	EXP 	polygon_2: lineColor = '[  0. 255.   0.] (rgb255)'
310.3957 	EXP 	Cross: autoDraw = True
310.5958 	EXP 	Cross: autoDraw = False
311.1623 	EXP 	polygon_2: autoDraw = True
311.6150 	EXP 	New trial (rep=13, index=0): None
311.6164 	DATA 	Keypress: n
311.6304 	EXP 	Cross: autoDraw = False
311.6304 	EXP 	polygon_2: autoDraw = False
311.6304 	EXP 	polygon_2: fillColor = '[255. 255.   0.] (rgb255)'
311.6304 	EXP 	polygon_2: lineColor = '[255. 255.   0.] (rgb255)'
312.6125 	EXP 	Cross: autoDraw = True
312.8125 	EXP 	Cross: autoDraw = False
313.1460 	EXP 	polygon_2: autoDraw = True
314.0814 	EXP 	New trial (rep=14, index=0): None
314.0830 	DATA 	Keypress: v
314.0969 	EXP 	Cross: autoDraw = False
314.0969 	EXP 	polygon_2: autoDraw = False
314.0969 	EXP 	polygon_2: fillColor = '[  0. 255.   0.] (rgb255)'
314.0969 	EXP 	polygon_2: lineColor = '[  0. 255.   0.] (rgb255)'
315.0793 	EXP 	Cross: autoDraw = True
315.2791 	EXP 	Cross: autoDraw = False
315.9458 	EXP 	polygon_2: autoDraw = True
316.8479 	EXP 	New trial (rep=15, index=0): None
316.8496 	DATA 	Keypress: n
316.8635 	EXP 	Cross: autoDraw = False
316.8635 	EXP 	polygon_2: autoDraw = False
316.8635 	EXP 	polygon_2: fillColor = '[  0.   0. 255.] (rgb255)'
316.8635 	EXP 	polygon_2: lineColor = '[  0.   0. 255.] (rgb255)'
317.8462 	EXP 	Cross: autoDraw = True
318.0456 	EXP 	Cross: autoDraw = False
318.8123 	EXP 	polygon_2: autoDraw = True
319.3655 	EXP 	New trial (rep=16, index=0): None
319.3677 	DATA 	Keypress: b
319.3815 	EXP 	Cross: autoDraw = False
319.3815 	EXP 	polygon_2: autoDraw = False
319.3815 	EXP 	polygon_2: fillColor = '[  0.   0. 255.] (rgb255)'
319.3815 	EXP 	polygon_2: lineColor = '[  0.   0. 255.] (rgb255)'
320.3621 	EXP 	Cross: autoDraw = True
320.5619 	EXP 	Cross: autoDraw = False
321.3456 	EXP 	polygon_2: autoDraw = True
321.7142 	EXP 	New trial (rep=17, index=0): None
321.7160 	DATA 	Keypress: b
321.7296 	EXP 	Cross: autoDraw = False
321.7296 	EXP 	polygon_2: autoDraw = False
321.7296 	EXP 	polygon_2: fillColor = '[255. 255.   0.] (rgb255)'
321.7296 	EXP 	polygon_2: lineColor = '[255. 255.   0.] (rgb255)'
322.7125 	EXP 	Cross: autoDraw = True
322.9126 	EXP 	Cross: autoDraw = False
323.3786 	EXP 	polygon_2: autoDraw = True
323.9980 	EXP 	New trial (rep=18, index=0): None
324.0002 	DATA 	Keypress: v
324.0141 	EXP 	Cross: autoDraw = False
324.0141 	EXP 	polygon_2: autoDraw = False
324.0141 	EXP 	polygon_2: fillColor = '[  0.   0. 255.] (rgb255)'
324.0141 	EXP 	polygon_2: lineColor = '[  0.   0. 255.] (rgb255)'
324.9954 	EXP 	Cross: autoDraw = True
325.1953 	EXP 	Cross: autoDraw = False
325.5126 	EXP 	polygon_2: autoDraw = True
326.2473 	EXP 	New trial (rep=19, index=0): None
326.2490 	DATA 	Keypress: b
326.2626 	EXP 	Cross: autoDraw = False
326.2626 	EXP 	polygon_2: autoDraw = False
326.2626 	EXP 	polygon_2: fillColor = '[  0. 255.   0.] (rgb255)'
326.2626 	EXP 	polygon_2: lineColor = '[  0. 255.   0.] (rgb255)'
327.2454 	EXP 	Cross: autoDraw = True
327.4454 	EXP 	Cross: autoDraw = False
327.9457 	EXP 	polygon_2: autoDraw = True
328.4152 	EXP 	New trial (rep=20, index=0): None
328.4173 	DATA 	Keypress: n
328.4313 	EXP 	Cross: autoDraw = False
328.4313 	EXP 	polygon_2: autoDraw = False
328.4313 	EXP 	polygon_2: fillColor = '[  0.   0. 255.] (rgb255)'
328.4313 	EXP 	polygon_2: lineColor = '[  0.   0. 255.] (rgb255)'
329.4123 	EXP 	Cross: autoDraw = True
329.6120 	EXP 	Cross: autoDraw = False
330.1286 	EXP 	polygon_2: autoDraw = True
330.7304 	EXP 	New trial (rep=21, index=0): None
330.7319 	DATA 	Keypress: b
330.7457 	EXP 	Cross: autoDraw = False
330.7457 	EXP 	polygon_2: autoDraw = False
330.7457 	EXP 	polygon_2: fillColor = '[255. 255.   0.] (rgb255)'
330.7457 	EXP 	polygon_2: lineColor = '[255. 255.   0.] (rgb255)'
331.7285 	EXP 	Cross: autoDraw = True
331.9286 	EXP 	Cross: autoDraw = False
332.4620 	EXP 	polygon_2: autoDraw = True
333.3138 	EXP 	New trial (rep=22, index=0): None
333.3155 	DATA 	Keypress: v
333.3293 	EXP 	Cross: autoDraw = False
333.3293 	EXP 	polygon_2: autoDraw = False
333.3293 	EXP 	polygon_2: fillColor = '[  0.   0. 255.] (rgb255)'
333.3293 	EXP 	polygon_2: lineColor = '[  0.   0. 255.] (rgb255)'
334.3118 	EXP 	Cross: autoDraw = True
334.5118 	EXP 	Cross: autoDraw = False
335.0784 	EXP 	polygon_2: autoDraw = True
335.5471 	EXP 	New trial (rep=23, index=0): None
335.5488 	DATA 	Keypress: b
335.5625 	EXP 	Cross: autoDraw = False
335.5625 	EXP 	polygon_2: autoDraw = False
335.5625 	EXP 	polygon_2: fillColor = '[  0.   0. 255.] (rgb255)'
335.5625 	EXP 	polygon_2: lineColor = '[  0.   0. 255.] (rgb255)'
336.5447 	EXP 	Cross: autoDraw = True
336.7452 	EXP 	Cross: autoDraw = False
337.3120 	EXP 	polygon_2: autoDraw = True
337.9970 	EXP 	New trial (rep=24, index=0): None
337.9987 	DATA 	Keypress: b
338.0124 	EXP 	Cross: autoDraw = False
338.0124 	EXP 	polygon_2: autoDraw = False
338.0124 	EXP 	polygon_2: fillColor = '[  0.   0. 255.] (rgb255)'
338.0124 	EXP 	polygon_2: lineColor = '[  0.   0. 255.] (rgb255)'
338.9952 	EXP 	Cross: autoDraw = True
339.1951 	EXP 	Cross: autoDraw = False
339.9452 	EXP 	polygon_2: autoDraw = True
340.2653 	EXP 	New trial (rep=25, index=0): None
340.2677 	DATA 	Keypress: b
340.2816 	EXP 	Cross: autoDraw = False
340.2816 	EXP 	polygon_2: autoDraw = False
340.2816 	EXP 	polygon_2: fillColor = '[255. 255.   0.] (rgb255)'
340.2816 	EXP 	polygon_2: lineColor = '[255. 255.   0.] (rgb255)'
341.2621 	EXP 	Cross: autoDraw = True
341.4617 	EXP 	Cross: autoDraw = False
341.8283 	EXP 	polygon_2: autoDraw = True
342.2973 	EXP 	New trial (rep=26, index=0): None
342.2992 	DATA 	Keypress: v
342.3131 	EXP 	Cross: autoDraw = False
342.3131 	EXP 	polygon_2: autoDraw = False
342.3131 	EXP 	polygon_2: fillColor = '[255. 255.   0.] (rgb255)'
342.3131 	EXP 	polygon_2: lineColor = '[255. 255.   0.] (rgb255)'
343.2947 	EXP 	Cross: autoDraw = True
343.4946 	EXP 	Cross: autoDraw = False
344.2118 	EXP 	polygon_2: autoDraw = True
344.5469 	EXP 	New trial (rep=27, index=0): None
344.5485 	DATA 	Keypress: v
344.5624 	EXP 	Cross: autoDraw = False
344.5624 	EXP 	polygon_2: autoDraw = False
344.5624 	EXP 	polygon_2: fillColor = '[  0.   0. 255.] (rgb255)'
344.5624 	EXP 	polygon_2: lineColor = '[  0.   0. 255.] (rgb255)'
345.5448 	EXP 	Cross: autoDraw = True
345.7446 	EXP 	Cross: autoDraw = False
346.3119 	EXP 	polygon_2: autoDraw = True
346.7970 	EXP 	New trial (rep=28, index=0): None
346.7988 	DATA 	Keypress: b
346.8126 	EXP 	Cross: autoDraw = False
346.8126 	EXP 	polygon_2: autoDraw = False
346.8126 	EXP 	polygon_2: fillColor = '[  0.   0. 255.] (rgb255)'
346.8126 	EXP 	polygon_2: lineColor = '[  0.   0. 255.] (rgb255)'
347.7949 	EXP 	Cross: autoDraw = True
347.9952 	EXP 	Cross: autoDraw = False
348.4452 	EXP 	polygon_2: autoDraw = True
348.9301 	EXP 	New trial (rep=29, index=0): None
348.9318 	DATA 	Keypress: b
348.9456 	EXP 	Cross: autoDraw = False
348.9456 	EXP 	polygon_2: autoDraw = False
348.9456 	EXP 	polygon_2: fillColor = '[255. 255.   0.] (rgb255)'
348.9456 	EXP 	polygon_2: lineColor = '[255. 255.   0.] (rgb255)'
349.9275 	EXP 	Cross: autoDraw = True
350.1277 	EXP 	Cross: autoDraw = False
350.6446 	EXP 	polygon_2: autoDraw = True
351.2809 	EXP 	New trial (rep=30, index=0): None
351.2830 	DATA 	Keypress: v
351.2968 	EXP 	Cross: autoDraw = False
351.2968 	EXP 	polygon_2: autoDraw = False
351.2968 	EXP 	polygon_2: fillColor = '[  0.   0. 255.] (rgb255)'
351.2968 	EXP 	polygon_2: lineColor = '[  0.   0. 255.] (rgb255)'
352.2777 	EXP 	Cross: autoDraw = True
352.4780 	EXP 	Cross: autoDraw = False
353.2612 	EXP 	polygon_2: autoDraw = True
353.6977 	EXP 	New trial (rep=31, index=0): None
353.7001 	DATA 	Keypress: b
353.7139 	EXP 	Cross: autoDraw = False
353.7139 	EXP 	polygon_2: autoDraw = False
353.7139 	EXP 	polygon_2: fillColor = '[  0. 255.   0.] (rgb255)'
353.7139 	EXP 	polygon_2: lineColor = '[  0. 255.   0.] (rgb255)'
354.6946 	EXP 	Cross: autoDraw = True
354.8947 	EXP 	Cross: autoDraw = False
355.6280 	EXP 	polygon_2: autoDraw = True
356.4635 	EXP 	New trial (rep=32, index=0): None
356.4651 	DATA 	Keypress: n
356.4791 	EXP 	Cross: autoDraw = False
356.4791 	EXP 	polygon_2: autoDraw = False
356.4791 	EXP 	polygon_2: fillColor = '[  0.   0. 255.] (rgb255)'
356.4791 	EXP 	polygon_2: lineColor = '[  0.   0. 255.] (rgb255)'
357.4611 	EXP 	Cross: autoDraw = True
357.6612 	EXP 	Cross: autoDraw = False
358.3946 	EXP 	polygon_2: autoDraw = True
358.8304 	EXP 	New trial (rep=33, index=0): None
358.8324 	DATA 	Keypress: b
358.8461 	EXP 	Cross: autoDraw = False
358.8461 	EXP 	polygon_2: autoDraw = False
358.8461 	EXP 	polygon_2: fillColor = '[255. 255.   0.] (rgb255)'
358.8461 	EXP 	polygon_2: lineColor = '[255. 255.   0.] (rgb255)'
359.8277 	EXP 	Cross: autoDraw = True
360.0275 	EXP 	Cross: autoDraw = False
360.3776 	EXP 	polygon_2: autoDraw = True
360.8969 	EXP 	New trial (rep=34, index=0): None
360.8990 	DATA 	Keypress: v
360.9127 	EXP 	Cross: autoDraw = False
360.9127 	EXP 	polygon_2: autoDraw = False
360.9127 	EXP 	polygon_2: fillColor = '[255. 255.   0.] (rgb255)'
360.9127 	EXP 	polygon_2: lineColor = '[255. 255.   0.] (rgb255)'
361.8950 	EXP 	Cross: autoDraw = True
362.0940 	EXP 	Cross: autoDraw = False
362.6443 	EXP 	polygon_2: autoDraw = True
363.0641 	EXP 	New trial (rep=35, index=0): None
363.0665 	DATA 	Keypress: v
363.0803 	EXP 	Cross: autoDraw = False
363.0803 	EXP 	polygon_2: autoDraw = False
363.0803 	EXP 	polygon_2: fillColor = '[  0. 255.   0.] (rgb255)'
363.0803 	EXP 	polygon_2: lineColor = '[  0. 255.   0.] (rgb255)'
364.0609 	EXP 	Cross: autoDraw = True
364.2610 	EXP 	Cross: autoDraw = False
364.6778 	EXP 	polygon_2: autoDraw = True
365.1467 	EXP 	New trial (rep=36, index=0): None
365.1486 	DATA 	Keypress: b
365.1625 	EXP 	Cross: autoDraw = False
365.1625 	EXP 	polygon_2: autoDraw = False
365.1625 	EXP 	polygon_2: fillColor = '[  0.   0. 255.] (rgb255)'
365.1625 	EXP 	polygon_2: lineColor = '[  0.   0. 255.] (rgb255)'
366.1445 	EXP 	Cross: autoDraw = True
366.3447 	EXP 	Cross: autoDraw = False
366.6612 	EXP 	polygon_2: autoDraw = True
367.1463 	EXP 	New trial (rep=37, index=0): None
367.1479 	DATA 	Keypress: b
367.1616 	EXP 	Cross: autoDraw = False
367.1616 	EXP 	polygon_2: autoDraw = False
367.1616 	EXP 	polygon_2: fillColor = '[  0.   0. 255.] (rgb255)'
367.1616 	EXP 	polygon_2: lineColor = '[  0.   0. 255.] (rgb255)'
368.1445 	EXP 	Cross: autoDraw = True
368.3446 	EXP 	Cross: autoDraw = False
368.7444 	EXP 	polygon_2: autoDraw = True
369.1800 	EXP 	New trial (rep=38, index=0): None
369.1819 	DATA 	Keypress: b
369.1958 	EXP 	Cross: autoDraw = False
369.1958 	EXP 	polygon_2: autoDraw = False
369.1958 	EXP 	polygon_2: fillColor = '[  0.   0. 255.] (rgb255)'
369.1958 	EXP 	polygon_2: lineColor = '[  0.   0. 255.] (rgb255)'
370.1779 	EXP 	Cross: autoDraw = True
370.3773 	EXP 	Cross: autoDraw = False
370.6939 	EXP 	polygon_2: autoDraw = True
371.0295 	EXP 	New trial (rep=39, index=0): None
371.0311 	DATA 	Keypress: b
371.0448 	EXP 	Cross: autoDraw = False
371.0448 	EXP 	polygon_2: autoDraw = False
371.0448 	EXP 	polygon_2: fillColor = '[  0. 255.   0.] (rgb255)'
371.0448 	EXP 	polygon_2: lineColor = '[  0. 255.   0.] (rgb255)'
372.0275 	EXP 	Cross: autoDraw = True
372.2274 	EXP 	Cross: autoDraw = False
372.9447 	EXP 	polygon_2: autoDraw = True
373.6130 	EXP 	New trial (rep=40, index=0): None
373.6147 	DATA 	Keypress: n
373.6284 	EXP 	Cross: autoDraw = False
373.6284 	EXP 	polygon_2: autoDraw = False
373.6284 	EXP 	polygon_2: fillColor = '[  0.   0. 255.] (rgb255)'
373.6284 	EXP 	polygon_2: lineColor = '[  0.   0. 255.] (rgb255)'
374.6111 	EXP 	Cross: autoDraw = True
374.8111 	EXP 	Cross: autoDraw = False
375.5940 	EXP 	polygon_2: autoDraw = True
376.1803 	EXP 	New trial (rep=41, index=0): None
376.1826 	DATA 	Keypress: b
376.1965 	EXP 	Cross: autoDraw = False
376.1965 	EXP 	polygon_2: autoDraw = False
376.1965 	EXP 	polygon_2: fillColor = '[255. 255.   0.] (rgb255)'
376.1965 	EXP 	polygon_2: lineColor = '[255. 255.   0.] (rgb255)'
377.1772 	EXP 	Cross: autoDraw = True
377.3773 	EXP 	Cross: autoDraw = False
377.9438 	EXP 	polygon_2: autoDraw = True
378.2969 	EXP 	New trial (rep=42, index=0): None
378.2989 	DATA 	Keypress: v
378.3126 	EXP 	Cross: autoDraw = False
378.3126 	EXP 	polygon_2: autoDraw = False
378.3126 	EXP 	polygon_2: fillColor = '[  0. 255.   0.] (rgb255)'
378.3126 	EXP 	polygon_2: lineColor = '[  0. 255.   0.] (rgb255)'
379.2938 	EXP 	Cross: autoDraw = True
379.4938 	EXP 	Cross: autoDraw = False
379.9107 	EXP 	polygon_2: autoDraw = True
380.5294 	EXP 	New trial (rep=43, index=0): None
380.5312 	DATA 	Keypress: n
380.5449 	EXP 	Cross: autoDraw = False
380.5449 	EXP 	polygon_2: autoDraw = False
380.5449 	EXP 	polygon_2: fillColor = '[255. 255.   0.] (rgb255)'
380.5449 	EXP 	polygon_2: lineColor = '[255. 255.   0.] (rgb255)'
381.5273 	EXP 	Cross: autoDraw = True
381.7272 	EXP 	Cross: autoDraw = False
382.4104 	EXP 	polygon_2: autoDraw = True
382.8969 	EXP 	New trial (rep=44, index=0): None
382.8990 	DATA 	Keypress: n
382.9128 	EXP 	Cross: autoDraw = False
382.9128 	EXP 	polygon_2: autoDraw = False
382.9128 	EXP 	polygon_2: fillColor = '[  0. 255.   0.] (rgb255)'
382.9128 	EXP 	polygon_2: lineColor = '[  0. 255.   0.] (rgb255)'
383.8939 	EXP 	Cross: autoDraw = True
384.0911 	EXP 	Cross: autoDraw = False
384.7939 	EXP 	polygon_2: autoDraw = True
385.4628 	EXP 	New trial (rep=45, index=0): None
385.4649 	DATA 	Keypress: n
385.4767 	EXP 	Cross: autoDraw = False
385.4767 	EXP 	polygon_2: autoDraw = False
385.4767 	EXP 	polygon_2: fillColor = '[  0.   0. 255.] (rgb255)'
385.4767 	EXP 	polygon_2: lineColor = '[  0.   0. 255.] (rgb255)'
386.4611 	EXP 	Cross: autoDraw = True
386.6603 	EXP 	Cross: autoDraw = False
387.2772 	EXP 	polygon_2: autoDraw = True
387.7960 	EXP 	New trial (rep=46, index=0): None
387.7978 	DATA 	Keypress: b
387.8116 	EXP 	Cross: autoDraw = False
387.8116 	EXP 	polygon_2: autoDraw = False
387.8116 	EXP 	polygon_2: fillColor = '[255. 255.   0.] (rgb255)'
387.8116 	EXP 	polygon_2: lineColor = '[255. 255.   0.] (rgb255)'
388.7933 	EXP 	Cross: autoDraw = True
388.9934 	EXP 	Cross: autoDraw = False
389.6933 	EXP 	polygon_2: autoDraw = True
390.2131 	EXP 	New trial (rep=47, index=0): None
390.2151 	DATA 	Keypress: v
390.2290 	EXP 	Cross: autoDraw = False
390.2290 	EXP 	polygon_2: autoDraw = False
390.2290 	EXP 	polygon_2: fillColor = '[  0.   0. 255.] (rgb255)'
390.2290 	EXP 	polygon_2: lineColor = '[  0.   0. 255.] (rgb255)'
391.2102 	EXP 	Cross: autoDraw = True
391.4102 	EXP 	Cross: autoDraw = False
392.0770 	EXP 	polygon_2: autoDraw = True
392.5969 	EXP 	New trial (rep=48, index=0): None
392.5991 	DATA 	Keypress: b
392.6129 	EXP 	Cross: autoDraw = False
392.6129 	EXP 	polygon_2: autoDraw = False
392.6129 	EXP 	polygon_2: fillColor = '[  0.   0. 255.] (rgb255)'
392.6129 	EXP 	polygon_2: lineColor = '[  0.   0. 255.] (rgb255)'
393.5935 	EXP 	Cross: autoDraw = True
393.7935 	EXP 	Cross: autoDraw = False
394.1440 	EXP 	polygon_2: autoDraw = True
394.5624 	EXP 	New trial (rep=49, index=0): None
394.5642 	DATA 	Keypress: b
394.5780 	EXP 	Cross: autoDraw = False
