Color,Direction,Eccentricity (degrees),Reaction Time (s),Correctness,Name,Trial,Circle Size (degrees),Experiment Name,Background Color,Cue
"[0, 0, 255]",0,0,0.3846443419996649,1,C,1,8,RB,BLACK,Blue Circle
"[255, 0, 0]",0,10,0.3403416000006982,1,C,1,8,RB,BLACK,Blue Circle
"[255, 0, 0]",0,20,0.4163083719995775,1,C,1,8,RB,BLACK,Blue Circle
"[255, 0, 0]",0,0,0.3328684799999901,1,C,1,8,RB,BLACK,Blue Circle
"[255, 0, 0]",2,10,0.4225910499990423,1,C,1,8,RB,BLACK,Blue Circle
"[0, 0, 255]",2,20,0.36090888400025142,1,C,1,8,RB,BLACK,Blue Circle
"[255, 0, 0]",2,10,0.42313313100114465,1,C,1,8,RB,BLACK,Blue Circle
"[0, 0, 255]",0,10,0.32793749000025855,1,C,1,8,RB,BLACK,Blue Circle
"[0, 0, 255]",0,0,0.3881191140005394,1,C,1,8,RB,BLACK,Blue Circle
"[0, 0, 255]",2,20,0.362243640998393,1,C,1,8,RB,BLACK,Blue Circle
"[255, 0, 0]",2,10,0.42559225400100695,1,C,1,8,RB,BLACK,Blue Circle
"[0, 0, 255]",0,0,0.320755623001619824,1,C,1,8,RB,BLACK,Blue Circle
"[255, 0, 0]",2,20,0.4485456680007337,1,C,1,8,RB,BLACK,Blue Circle
"[0, 0, 255]",0,10,0.3300191100009688,1,C,1,8,RB,BLACK,Blue Circle
"[255, 0, 0]",0,10,0.41400020999874687,1,C,1,8,RB,BLACK,Blue Circle
"[0, 0, 255]",2,20,0.36531824900000356,1,C,1,8,RB,BLACK,Blue Circle
"[255, 0, 0]",2,10,0.42858185700046306,1,C,1,8,RB,BLACK,Blue Circle
"[0, 0, 255]",0,10,0.3322148030004464,1,C,1,8,RB,BLACK,Blue Circle
"[255, 0, 0]",2,10,0.4296532990001433,1,C,1,8,RB,BLACK,Blue Circle
"[255, 0, 0]",0,10,0.3499916629996005,1,C,1,8,RB,BLACK,Blue Circle
"[255, 0, 0]",2,20,0.45235323699917353,1,C,1,8,RB,BLACK,Blue Circle
"[255, 0, 0]",2,10,0.36360959599827765,1,C,1,8,RB,BLACK,Blue Circle
"[0, 0, 255]",2,20,0.4392864500001451,1,C,1,8,RB,BLACK,Blue Circle
"[0, 0, 255]",0,20,0.34352260000056413,1,C,1,8,RB,BLACK,Blue Circle
"[255, 0, 0]",0,0,0.4103346269999456,1,C,1,8,RB,BLACK,Blue Circle
"[255, 0, 0]",0,10,0.35224437500147906,1,C,1,8,RB,BLACK,Blue Circle
"[0, 0, 255]",0,10,0.4063043710007041,1,C,1,8,RB,BLACK,Blue Circle
"[255, 0, 0]",2,10,0.36682345200060809,1,C,1,8,RB,BLACK,Blue Circle
"[0, 0, 255]",0,20,0.4158830699996324,1,C,1,8,RB,BLACK,Blue Circle
"[0, 0, 255]",0,20,0.346295983001124114,1,C,1,8,RB,BLACK,Blue Circle
"[255, 0, 0]",0,10,0.4222553369990055,1,C,1,8,RB,BLACK,Blue Circle
"[0, 0, 255]",2,0,0.3308211719988467,1,C,1,8,RB,BLACK,Blue Circle
"[0, 0, 255]",2,10,0.42297358500090195,1,C,1,8,RB,BLACK,Blue Circle
"[255, 0, 0]",2,10,0.36962547299961443,1,C,1,8,RB,BLACK,Blue Circle
"[255, 0, 0]",2,0,0.326367550000941264,1,C,1,8,RB,BLACK,Blue Circle
"[255, 0, 0]",0,20,0.330710662000507,1,C,1,8,RB,BLACK,Blue Circle
"[0, 0, 255]",0,20,0.3422186820000497,1,C,1,8,RB,BLACK,Blue Circle
"[255, 0, 0]",2,10,0.39542477699925075,1,C,1,8,RB,BLACK,Blue Circle
"[0, 0, 255]",2,20,0.2924429499995749,1,C,1,8,RB,BLACK,Blue Circle
"[0, 0, 255]",2,0,0.3677805780005583,1,C,1,8,RB,BLACK,Blue Circle
"[0, 0, 255]",0,0,0.2678197760003677,1,C,1,8,RB,BLACK,Blue Circle
"[255, 0, 0]",2,20,0.4393188800000644,1,C,1,8,RB,BLACK,Blue Circle
"[0, 0, 255]",2,10,0.37888700499964762,1,C,1,8,RB,BLACK,Blue Circle
"[0, 0, 255]",2,0,0.2561693639992154,1,C,1,8,RB,BLACK,Blue Circle
"[0, 0, 255]",0,0,0.36689106599964725,1,C,1,8,RB,BLACK,Blue Circle
"[0, 0, 255]",2,0,0.3402897310008993,1,C,1,8,RB,BLACK,Blue Circle
"[0, 0, 255]",2,20,0.4839770109990059,1,C,1,8,RB,BLACK,Blue Circle
"[255, 0, 0]",0,0,0.4180763129999541,1,C,1,8,RB,BLACK,Blue Circle
"[0, 0, 255]",2,20,0.35594699799941736,1,C,1,8,RB,BLACK,Blue Circle
"[255, 0, 0]",2,20,0.36551366100103769,1,C,1,8,RB,BLACK,Blue Circle
"[255, 0, 0]",0,0,0.42457854500009853,1,C,1,8,RB,BLACK,Blue Circle
"[255, 0, 0]",0,0,0.3295530809998163,1,C,1,8,RB,BLACK,Blue Circle
"[255, 0, 0]",2,20,0.35974135499898694,1,C,1,8,RB,BLACK,Blue Circle
"[255, 0, 0]",0,20,0.34865872499981197,1,C,1,8,RB,BLACK,Blue Circle
"[255, 0, 0]",0,10,0.3850152660000604,1,C,1,8,RB,BLACK,Blue Circle
"[255, 0, 0]",2,20,0.3126666250002891,1,C,1,8,RB,BLACK,Blue Circle
"[255, 0, 0]",0,0,0.39341229699985706,1,C,1,8,RB,BLACK,Blue Circle
"[255, 0, 0]",0,0,0.28798552000093332,1,C,1,8,RB,BLACK,Blue Circle
"[0, 0, 255]",0,10,0.38609800099938,1,C,1,8,RB,BLACK,Blue Circle
"[255, 0, 0]",2,10,0.3902670649995998,1,C,1,8,RB,BLACK,Blue Circle
"[255, 0, 0]",2,20,0.3135004869994445,1,C,1,8,RB,BLACK,Blue Circle
"[0, 0, 255]",0,0,0.36917192200048885,1,C,1,8,RB,BLACK,Blue Circle
"[0, 0, 255]",0,10,0.3510557029993506,1,C,1,8,RB,BLACK,Blue Circle
"[255, 0, 0]",2,0,0.45663272999951732,1,C,1,8,RB,BLACK,Blue Circle
"[255, 0, 0]",2,0,0.421563395000383,1,C,1,8,RB,BLACK,Blue Circle
"[255, 0, 0]",2,0,0.32276148599949374,1,C,1,8,RB,BLACK,Blue Circle
"[0, 0, 255]",2,0,0.31661147700036236,1,C,1,8,RB,BLACK,Blue Circle
